Date,Open,High,Low,Close,Adj Close,Volume
4/20/2020,44.389999,45.27,44.009998,44.59,44.153561,2202900
4/21/2020,42.459999,43.599998,41.509998,43.139999,42.717754,4063300
4/22/2020,41.150002,42.540001,41.110001,41.610001,41.202732,4817000
4/23/2020,41.799999,42.849998,41.650002,41.93,41.519596,1870200
4/24/2020,42.330002,42.5,41.150002,41.91,41.499794,1791300
4/27/2020,42.799999,44.389999,42.700001,44.16,43.727772,1946000
4/28/2020,45.779999,47.029999,45.16,46.849998,46.391441,2262300
4/29/2020,47.709999,49.220001,47.689999,48.66,48.183727,2723400
4/30/2020,46.82,46.860001,45.380001,46.52,46.064671,3497600
5/1/2020,46.400002,46.48,44.709999,44.790001,44.351604,1640100
5/4/2020,42.419998,43.02,41.669998,42.389999,41.975094,3545300
5/5/2020,41.900002,42.34,41.419998,41.490002,41.083904,3160500
5/6/2020,42.450001,42.77,41.93,42.630001,42.212746,2181200
5/7/2020,43.950001,43.98,42.41,42.43,42.014706,1913500
5/8/2020,43.299999,43.490002,43.02,43.34,42.915798,2164500
5/11/2020,43.279999,43.279999,42.73,42.73,42.311768,2042900
5/12/2020,42.439999,42.599998,41.509998,41.509998,41.103706,1776500
5/13/2020,40.98,41.139999,39.77,40.209999,39.816433,2586900
5/14/2020,38.619999,39.66,37.93,39.52,39.133186,3712800
5/15/2020,39.66,40.25,39.400002,39.970001,39.578781,1832300
5/18/2020,41.130001,43.240002,41.110001,43.110001,42.688049,2694500
5/19/2020,42.869999,42.919998,40.639999,41.259998,40.856155,5896400
5/20/2020,42.25,42.540001,41.75,42.18,41.767151,3440700
5/21/2020,41.450001,41.869999,40.889999,41.150002,40.747234,3657900
5/22/2020,41.130001,41.139999,40.310001,40.900002,40.49968,3335200
5/26/2020,43.139999,44.740002,42.830002,44.400002,43.965424,6055700
5/27/2020,47.75,47.75,45.959999,47.139999,46.678604,4867700
5/28/2020,48.349998,48.349998,47.389999,47.48,47.015274,4249800
5/29/2020,47,47.130001,46.189999,46.880001,46.42115,3144500
6/1/2020,47.830002,49.110001,47.459999,48.93,48.451084,3095500
6/2/2020,49.330002,50.150002,48.889999,49.57,49.08482,4194900
6/3/2020,52.580002,54.720001,52.41,54.360001,53.827934,6452300
6/4/2020,54.470001,56.259998,53.919998,55.029999,54.491375,4785900
6/5/2020,58.119999,58.66,56.849998,57.18,56.620335,5235800
6/8/2020,57.75,58.259998,57.110001,57.919998,57.353088,4038200
6/9/2020,55.669998,55.970001,54.830002,55.110001,55.110001,3082900
6/10/2020,55.380001,55.41,53.360001,53.59,53.59,3010500
6/11/2020,50.93,51.549999,48.720001,48.970001,48.970001,5242800
6/12/2020,52.02,52.23,50.25,51.48,51.48,3246400
6/15/2020,49.599998,50.98,49.41,50.709999,50.709999,3133700
6/16/2020,53.669998,54.09,51.349998,52.209999,52.209999,3234800
6/17/2020,52.080002,52.09,51,51.349998,51.349998,2369600
6/18/2020,51.009998,52.099998,50.73,51.779999,51.779999,1485900
6/19/2020,52.490002,52.529999,50.290001,50.439999,50.439999,2471200
6/22/2020,50.700001,50.990002,50.189999,50.880001,50.880001,1212400
6/23/2020,52.369999,52.599998,51.93,52.099998,52.099998,1824100
6/24/2020,50.900002,50.939999,48.700001,48.919998,48.919998,3861600
6/25/2020,49,49.98,48.580002,49.91,49.91,1939300
6/26/2020,49.5,49.610001,47.799999,48.049999,48.049999,3122600
6/29/2020,48.630001,49.349998,48.220001,49.299999,49.299999,1582400
6/30/2020,49.099998,49.419998,48.580002,49.299999,49.299999,1731700
7/1/2020,48.41,49.68,48.41,48.970001,48.970001,2293900
7/2/2020,50.799999,51.369999,49.810001,50.110001,50.110001,2470400
7/6/2020,52.27,52.950001,51.849998,52.860001,52.860001,2567400
7/7/2020,52.490002,52.91,52.150002,52.529999,52.529999,2561300
7/8/2020,52.330002,52.939999,52.040001,52.41,52.41,1723700
7/9/2020,51.970001,52.09,50.77,51.009998,51.009998,1788900
7/10/2020,51.990002,53.82,51.93,53.759998,53.759998,2217000
7/13/2020,53.93,54,52.18,52.450001,52.450001,2094700
7/14/2020,52.07,53.119999,51.959999,53.040001,53.040001,1639100
7/15/2020,54.380001,54.990002,53.790001,54.16,54.16,2029100
7/16/2020,53.509998,54.439999,53.299999,53.91,53.91,1111200
7/17/2020,53.75,53.990002,53.380001,53.849998,53.849998,944200
7/20/2020,53.799999,53.970001,53.400002,53.580002,53.580002,1969100
7/21/2020,55,56.110001,54.889999,55.450001,55.450001,2642200
